1
1.6610899823671312,0.4292544345548716,0.8696386161534512,0.6926567291071627,0.31579494189093904,0.5972923230682516,0.022669626539843796
1.653821288642919,0.4292544345548716,0.8696386161534512,0.6926567291071627,0.31579494189093904,0.5972923230682516,0.022669626539843796
1.669664602643481,0.32011457473840904,0.8162280486701097,0.5243274975197849,0.35619280167440215,0.6110444812055158,0.05755603945365572
1.6669651232653913,0.32011457473840904,0.8162280486701097,0.5243274975197849,0.35619280167440215,0.6110444812055158,0.05755603945365572
2.297936886152507,0.3722341345806971,0.8549556879206438,0.3849899136807894,0.4434182786459355,0.6487049950673248,0.0
2.594957529036441,0.3947799241220143,0.8161888245869087,0.3527185011677124,0.5055183275227295,0.6044130525050553,0.0
2.8515854970174432,0.4151374090823733,0.7807131915997629,0.8801899557299805,0.5593544860726437,0.623506071825109,0.015430679315191067
2.843636343649038,0.4151374090823733,0.7807131915997629,0.8801899557299805,0.5593544860726437,0.623506071825109,0.015430679315191067
2.8331858706467807,0.4151374090823733,0.7807131915997629,0.8801899557299805,0.5593544860726437,0.623506071825109,0.015430679315191067
2.8418738916593598,0.4508755221045732,0.8058254142687661,1.0,0.5702412755101901,0.3625263989927849,0.0
2.84220237663427,0.4508755221045732,0.8058254142687661,1.0,0.5702412755101901,0.3625263989927849,0.0
2.9649085215274513,0.43030579495372995,0.8264983817817158,1.0,0.5686670676503355,0.49951841401681923,0.0
2.96528573229093,0.4316500941642933,0.8289039131407336,1.0,0.5704824822328258,0.5001566669966545,0.0
2.965322197965393,0.43318019841818445,0.8300650657186108,1.0,0.5708104326111552,0.5012161002823844,0.0
2.964573381111278,0.4337895521228701,0.8300931901173202,1.0,0.5709974114232457,0.501770890152068,0.0
2.9614942667387187,0.43394542483517157,0.8288529418647648,1.0,0.5710216936538028,0.5016253692778716,0.0
2.956369560912206,0.43030579495372995,0.8264983817817158,1.0,0.5686670676503355,0.49951841401681923,0.0
2.9551558290555517,0.4274013885955551,0.8231570525583963,1.0,0.5710201901108082,0.4989019491411015,0.0
2.959015633503813,0.426437138944653,0.822307931493238,0.9249586169603506,0.5714829631425355,0.49236662529691255,0.0
2.959815954270587,0.4266981851894571,0.8216075498252021,0.9150502286201218,0.5717567913149876,0.4918608916281363,0.0
2.9602473483644616,0.42702992722855543,0.8211743383473421,0.9092589408139093,0.5719426471713752,0.49166122966396325,0.0
2.9632928840713144,0.4275256298960602,0.8208464508645923,0.9051791254864309,0.5720937757520312,0.491726882336842,0.0
2.964116379264764,0.4256539562898841,0.819528423455469,0.8581961496778858,0.5740209116936852,0.49195623775430963,0.0
2.963693731646832,0.4263085738134138,0.8193706442503291,0.8594573847483445,0.5740768491768449,0.4924841139334954,0.0
2.96327891000298,0.42673091933103807,0.8193496605027668,0.861324378197557,0.574041236147957,0.49298805559889886,0.0
2.9628621257911063,0.42710669983165833,0.8193134197918835,0.8636531072283132,0.5740557557648324,0.4936016010663332,0.0
2.9624471878362133,0.42748846222048725,0.8193177424681558,0.8653059616885401,0.5740678100899057,0.4940615827794429,0.0
2.962046423347777,0.4278281965384373,0.8193196028436666,0.8670349033386956,0.5740584140714392,0.4944925163484808,0.0
2.961657197115704,0.4281284178340612,0.8193310048114112,0.8686496787753318,0.5740565367760414,0.49490531857167275,0.0
2.9612805966311817,0.42843251002022914,0.8193424896785995,0.8708095313852225,0.5740512126124108,0.4952894173434876,0.0
